"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1786721591474475135","2024-05-04T11:36:37.000Z","0","@jntexpressid gila anjir masa paket gue yg harusnya kirim ke sesama lampung malah sampe jakarta. gajelas ekspedisi lo! https://t.co/5paKf67ub3","1786721591474475135","https://pbs.twimg.com/media/GMu10BvawAAjT-e.jpg","jntexpressid","in","","1","1","0","https://x.com/kibeomiya/status/1786721591474475135","100404370","kibeomiya"
"1786403511091224730","2024-05-03T14:32:41.000Z","23","Aneh banget paket segede ini bisa ilang, gak sekali dua kali ya. Barang2 anak goku juga beberapa kali ilang. Dan semuanya ilang di pusat penyortiran Jakarta. Dulu juga pob yzy cust whku juga ilang mana nilai barangnya jutaan @jntexpressid https://t.co/0xlYuClMUQ","1786403511091224730","https://pbs.twimg.com/media/GMqUhYRaEAA0xHH.jpg","","in","","2","6","5","https://x.com/jaehoney14_/status/1786403511091224730","1428746968004657152","jaehoney14_"
"1786229200481063080","2024-05-03T05:58:11.000Z","0","@jntexpressid langsung saya hapus aja poto paket ku takut nya disalahgunakan ada alamat saya soalnya","1786274033648173072","","Luckyapriadi02","in","","0","0","0","https://x.com/Luckyapriadi02/status/1786274033648173072","3187290536","Luckyapriadi02"
"1786229200481063080","2024-05-03T04:19:43.000Z","2","@jntexpressid persmisi, boleh minta tolong check resi ini : JP8004200612 pakai e-commerce apa yaa, dengan nama siapa akun e-commerce nya, soalnya ada paket datang dengan atas nama saya dengan sistem cod akan tetapi saya tidak merasa memesan produk tersebut, ini lumayan sangat merugikan saya","1786249252265730406","","jntexpressid","in","","1","3","0","https://x.com/Luckyapriadi02/status/1786249252265730406","3187290536","Luckyapriadi02"
"1785856866121376098","2024-05-03T02:35:42.000Z","0","@FieChes @jalesuren630 halo kak, account twitter resmi J&amp;T Express hanya dapat diakses melalui @jntexpressid ya kak. mohon berhati-hati terhadap oknum penipuan mengatasnamakan J&amp;T Express. terima kasih :)","1786223076772077841","","FieChes","in","","0","1","0","https://x.com/jntexpressid/status/1786223076772077841","3253429832","jntexpressid"
"1785175602594787806","2024-04-30T07:14:27.000Z","0","@Sciuuuuu @jntexpressid @Sciuuuuu Hi kak, mimin akan segera meluncur dan cek DM kamu. mohon kesediaannya untuk menunggu ya, sehat slalu🙏^CY","1785206063052300311","","Sciuuuuu","in","","0","2","0","https://x.com/ShopeeID/status/1785206063052300311","2983890506","ShopeeID"
"1785175602594787806","2024-04-30T06:20:38.000Z","0","@Sciuuuuu @jntexpressid @Sciuuuuu Hi kak, mohon maaf atas ketidaknyamanannya. terkait kendala pesanan yg dikembalikan, agar dapat mimin bantu pengecekan lbh lanjut mohon infokan ke mimin username dan no pesanan kakak melalui DM ya. met siang🙏^CY","1785192518277349670","","Sciuuuuu","in","","0","1","0","https://x.com/ShopeeID/status/1785192518277349670","2983890506","ShopeeID"
"1784902433350746156","2024-04-29T11:07:56.000Z","0","@jntexpressid haloo j&amp;t paket saya di tiktokshop statusnya sudah terkirim tapi paketnya ga sampai ditangan saya. nomor kurir tidak terdaftar jadi sulit buat track keberadaan paket saya. mohon ditindak secepatnya.","1784902433350746156","","jntexpressid","in","","1","2","0","https://x.com/mahbidadari/status/1784902433350746156","1177877755653849089","mahbidadari"
"1784460800469717351","2024-04-28T07:53:27.000Z","0","@cuttiepandaa @jntexpressid @cuttiepandaa hi kak mohon maaf perihal kendalanya, aku cek saat ini tim terkait masih berkoordinasi dgn jasa kirim utk pengecekan lebih lanjut dan sudah aku follow up jg ya agar segera menerima update infonya. stay safe 🙏^ZC","1784491101115892185","","cuttiepandaa","in","","0","0","0","https://x.com/ShopeeID/status/1784491101115892185","2983890506","ShopeeID"
"1661238909425287175","2024-04-27T16:02:02.000Z","2","@OktaDiantama @jntexpressid All clear","1784251670991614126","","OktaDiantama","en","","0","0","0","https://x.com/akur3010/status/1784251670991614126","1004735707376566273","akur3010"
"1661238909425287175","2024-04-27T16:01:39.000Z","71","@OktaDiantama @jntexpressid CS sudah jawab ya kak.
All clear. https://t.co/6Ibkkitb85","1784251571825721617","https://pbs.twimg.com/media/GMLvWV0bgAA3Tjs.jpg","OktaDiantama","in","","0","0","2","https://x.com/kem__banG/status/1784251571825721617","107591376","kem__banG"
"1661238909425287175","2024-04-27T15:58:34.000Z","0","@OktaDiantama @jntexpressid Login, all clear","1784250797313913326","","OktaDiantama","en","","0","0","0","https://x.com/chefhandal/status/1784250797313913326","1693940028505010176","chefhandal"
"1661238909425287175","2024-04-27T15:55:04.000Z","1","@OktaDiantama @jntexpressid All clear","1784249917739069549","","OktaDiantama","en","","0","0","0","https://x.com/mike_udean/status/1784249917739069549","1149494112556482566","mike_udean"
"1661238909425287175","2024-04-27T15:52:14.000Z","8","@OktaDiantama @jntexpressid Barang ga sampe 4 dollar aja segininya. 

All Clear","1784249202689900917","","OktaDiantama","in","","0","0","0","https://x.com/YwdhMwDypyn/status/1784249202689900917","1434404509246054402","YwdhMwDypyn"
"1661238909425287175","2024-04-27T15:44:31.000Z","0","@OktaDiantama @jntexpressid all clear","1784247262526525713","","OktaDiantama","en","","0","0","0","https://x.com/droefheiddd/status/1784247262526525713","996046413623508992","droefheiddd"
"1661238909425287175","2024-04-27T15:39:31.000Z","21","@OktaDiantama @jntexpressid Barang yg asli ketahan di beacuk kali jadi dikasih seadanya aja","1784246002415009988","","OktaDiantama","in","","0","0","0","https://x.com/wiinteeerrrrr/status/1784246002415009988","1225736480","wiinteeerrrrr"
"1661238909425287175","2024-04-27T15:35:08.000Z","24","@OktaDiantama @jntexpressid Ngerasain juga lu beli barang ga sampe. Ol klir yaaa.","1784244901976408392","","OktaDiantama","in","","0","0","0","https://x.com/RizkyUbaidi/status/1784244901976408392","241026425","RizkyUbaidi"
"1777546089337618667","2024-04-27T15:34:02.000Z","24","@OktaDiantama @jntexpressid Sabar bang Okta, ini baru beberapa bagian cobaan hidup anda, karna sepertinya akan ada lebih banyak cobaan lagi karna BITCH YOU WORK IN BEAFUCKINGCUKAI AND HAVING THAT ATTITUDE LIKE DESERVED YOU BITCH","1784244622178550271","","OktaDiantama","in","","0","1","0","https://x.com/Joeymillietank/status/1784244622178550271","1616222975879180294","Joeymillietank"
"1661238909425287175","2024-04-27T15:33:09.000Z","0","@OktaDiantama @jntexpressid ALL CLEAR","1784244401193279845","","OktaDiantama","en","","0","0","0","https://x.com/Fvkingdiary/status/1784244401193279845","2585530038","Fvkingdiary"
"1661238909425287175","2024-04-27T15:32:09.000Z","5","@OktaDiantama @jntexpressid I'm so nasty for saying this but I'm wishing you for getting this nasty tragedy again 😭","1784244149753163802","","OktaDiantama","en","","0","1","1","https://x.com/Joeymillietank/status/1784244149753163802","1616222975879180294","Joeymillietank"
"1777546089337618667","2024-04-27T15:28:17.000Z","3","@OktaDiantama @jntexpressid Tau ya, gk enak kalo punya barang tapi dibuat ribet pengirimannya. Makanya beneran berbenah dong.","1784243175097618775","","OktaDiantama","in","","0","0","0","https://x.com/dydy010101/status/1784243175097618775","313115970","dydy010101"
"1661238909425287175","2024-04-27T15:26:21.000Z","0","@OktaDiantama @jntexpressid Bcot All clear ✅️","1784242691095908361","","OktaDiantama","en","","0","0","0","https://x.com/p_widyanto99/status/1784242691095908361","1975201448","p_widyanto99"
"1661238909425287175","2024-04-27T15:23:23.000Z","0","@OktaDiantama @jntexpressid Barang harga segitu doang sampek segitunya","1784241941099716701","","OktaDiantama","in","","0","0","0","https://x.com/PuyuhBalado/status/1784241941099716701","2886517291","PuyuhBalado"
"1777546089337618667","2024-04-27T15:20:07.000Z","11","@OktaDiantama @jntexpressid Ahhh lbh lama Transformernya si Medy ketahan di  Bea Cukay.
All clear kan ya?","1784241122480660822","","OktaDiantama","in","","0","0","0","https://x.com/WinTendean/status/1784241122480660822","715030029898555392","WinTendean"
"1661238909425287175","2024-04-27T15:20:04.000Z","63","@OktaDiantama @jntexpressid Educate yourself. All clear 😅🤣🤣","1784241107771252745","","OktaDiantama","en","","0","0","3","https://x.com/pamannyagibrann/status/1784241107771252745","95170648","pamannyagibrann"
"1661238909425287175","2024-04-27T15:18:11.000Z","2","@OktaDiantama @jntexpressid All clear laah","1784240633198322090","","OktaDiantama","en","","0","0","0","https://x.com/InterBatMan/status/1784240633198322090","1582339455653883904","InterBatMan"
"1661238909425287175","2024-04-27T15:17:54.000Z","84","@OktaDiantama @jntexpressid Sandalmu sama Megatron itu kira kira perbandingan harganya berapa. Jadi wajar kalau konsumen komplain.","1784240562394321361","","OktaDiantama","in","","0","0","2","https://x.com/dcsunardi/status/1784240562394321361","85818848","dcsunardi"
"1777546089337618667","2024-04-27T14:23:49.000Z","10","@OktaDiantama @jntexpressid all clear ini mah","1784226952087507084","","OktaDiantama","en","","0","0","0","https://x.com/wirwirwir___/status/1784226952087507084","1684990256326864897","wirwirwir___"
"1777546089337618667","2024-04-27T13:15:20.000Z","20","@OktaDiantama @jntexpressid All clear ini mah","1784209718908768697","","OktaDiantama","en","","0","0","0","https://x.com/tian_path/status/1784209718908768697","74426171","tian_path"
"1782242926661374047","2024-04-22T03:45:08.000Z","4","@jntexpressid Entah sudah berapa kali ditanyakan namun tdk ada respon baik, tdk ada pertanggungjawaban, padahal kerja tanpa tanggung jawab masa enak!
Paket no : TKP01-EM4NKMTF sudah diambil kurir tgl 3 april tapi entah dimana paket tsb? Tidak diterima penerima dan juga tdk kembali ke pengirim.","1782254283456708674","","jntexpressid","in","","0","1","1","https://x.com/angedespoir5/status/1782254283456708674","1084415103661858816","angedespoir5"
"1782223001485988095","2024-04-22T03:29:04.000Z","687","@txtdarionlshop @jntexpressid Maling dengan gaya","1782250239912808875","","txtdarionlshop","in","","0","9","1","https://x.com/peyeeeek/status/1782250239912808875","212792015","peyeeeek"
"1782223001485988095","2024-04-22T03:14:24.000Z","30","@EndraSept @txtdarionlshop @jntexpressid paling alasannya ini? https://t.co/eVk2mnTYC3","1782246549302784257","","EndraSept","in","","0","2","4","https://x.com/arweinydd/status/1782246549302784257","220296545","arweinydd"
"1782223001485988095","2024-04-22T02:57:51.000Z","12","@pzzzzzzt @txtdarionlshop @jntexpressid Waduh maling anjirr ini mah","1782242385914994864","","pzzzzzzt","in","","0","0","0","https://x.com/KuchikiRizka/status/1782242385914994864","1208205079100051457","KuchikiRizka"
"1782223001485988095","2024-04-22T02:56:28.000Z","145","@pzzzzzzt @txtdarionlshop @jntexpressid gaada yg doxxing dia kah wkwk

biasanya kalo ada masalah gini pada didoxxing sampe dia kapok","1782242037330477448","","pzzzzzzt","in","","0","1","0","https://x.com/mat_pii/status/1782242037330477448","1120114443046674432","mat_pii"
"1782223001485988095","2024-04-22T02:55:52.000Z","79","@txtdarionlshop @jntexpressid di fb udh kena rujak 
akhirnya kalirifikasi 🤣 https://t.co/uxBzzDN8No","1782241885282824482","https://pbs.twimg.com/media/GLvK1vjakAASBfa.jpg","txtdarionlshop","in","","2","20","12","https://x.com/EndraSept/status/1782241885282824482","381936450","EndraSept"
"1782223001485988095","2024-04-22T02:54:14.000Z","7","@drugenballs @txtdarionlshop @jntexpressid Waduh… untung daganganku bukan barang yg bisa dipakai semua orang, jadinya masih balik walau lama dan harus ke cabang terdekat, itu pun belum disortir, jafi harus datang lagi setelah dapat chat lagi, daam batas waktu 3 hari tidak diambil bakal dikirim ke kantor cabang","1782241472852746730","","drugenballs","in","","0","1","0","https://x.com/ghoendhoel/status/1782241472852746730","559755340","ghoendhoel"
"1782223001485988095","2024-04-22T02:52:24.000Z","10","@txtdarionlshop @jntexpressid Sebagai seller aku pernah gini. Barangnya diterima sama customer dan dibayar soalnya pake COD, tapi dari kurirnya paketnya dibuat statusnya hilang, jadinya kurir ga setor duit ke kantor. Ga make sense aja orang barangnya gede dan customer nerima barangnya👁👄👁","1782241011433173323","","txtdarionlshop","in","","0","1","1","https://x.com/gigiimpaksi/status/1782241011433173323","1319774122109399040","gigiimpaksi"
"1782223001485988095","2024-04-22T02:38:45.000Z","408","@pzzzzzzt @jntexpressid Waduch","1782237579049631780","","pzzzzzzt","en","","0","0","0","https://x.com/txtdarionlshop/status/1782237579049631780","979392686","txtdarionlshop"
"1782223001485988095","2024-04-22T02:27:46.000Z","7","@txtdarionlshop @jntexpressid ""Kejahatan bukan krn ada niat dari pelakunya, tapi krn ada kesempatan""","1782234813665312902","","txtdarionlshop","in","","0","4","0","https://x.com/taringular/status/1782234813665312902","585840193","taringular"
"1782223001485988095","2024-04-22T02:18:13.000Z","4","@txtdarionlshop @jntexpressid paket gw 4x ilang di dc cakung.. mana hrga satunya 300-600rb ☺☺ //cuma diganti 10x ongkir doang pula ☺☺","1782232411629388089","","txtdarionlshop","in","","0","3","0","https://x.com/altsirennn/status/1782232411629388089","1214838275065536512","altsirennn"
"1782223001485988095","2024-04-22T02:15:10.000Z","16","@pzzzzzzt @txtdarionlshop @jntexpressid Wah bahaya juga kak soalnya saya juga punya tts. Alhamdulilah belum pernah dapet yang kayak gini","1782231640494022949","","pzzzzzzt","in","","0","1","0","https://x.com/lordbiboy/status/1782231640494022949","1294990635481489408","lordbiboy"
"1782223001485988095","2024-04-22T02:13:17.000Z","63","@txtdarionlshop @jntexpressid Oooh gini ya kenapa paket saya (penjual), yg dikembalikan gak pernah sampe ke saya lagi dan selalu gak ada konfirmasi dan informasi jelas dari jnt","1782231168370573356","","txtdarionlshop","in","","0","5","1","https://x.com/kattipoasmaji/status/1782231168370573356","358696822","kattipoasmaji"
"1782223001485988095","2024-04-22T02:06:29.000Z","1","@hvgubgrt @drugenballs @txtdarionlshop @jntexpressid Kontol","1782229457916543346","","hvgubgrt","in","","0","1","0","https://x.com/lesss_sugar/status/1782229457916543346","742261001723121664","lesss_sugar"
"1782223001485988095","2024-04-22T02:01:14.000Z","2","@sadtvnic @txtdarionlshop @jntexpressid Aku pernah gini, paket aku ketempel 2 stiker, dikirim ke alamat yg salah. Udah lewat masa kirim aku tanya ke penjual dan nelp kurir, baru ketawan ternyata salah kirim dan si penerima lg pulkam yauda akhirnya cancel. 2 minggu kemudian barang sampe, aku konfrim ke toko udh di block","1782228135603511408","","sadtvnic","in","","0","2","0","https://x.com/cloudleskies/status/1782228135603511408","1380131790614978562","cloudleskies"
"1782223001485988095","2024-04-22T01:52:46.000Z","334","@txtdarionlshop @jntexpressid Hilal awal Generasi Emas 2024 FULL INTEGRITAS.","1782226004859367818","","txtdarionlshop","in","","1","5","11","https://x.com/sendalterrbang/status/1782226004859367818","627347024","sendalterrbang"
"1782223001485988095","2024-04-22T01:50:53.000Z","5","@txtdarionlshop @jntexpressid norak baru pertama kali kerja dilogistik nihh","1782225530978554283","","txtdarionlshop","in","","0","0","0","https://x.com/mzy2010/status/1782225530978554283","1214552378986229760","mzy2010"
"1782223001485988095","2024-04-22T01:48:38.000Z","1","@txtdarionlshop @jntexpressid Kurir lu maling semua ternyata ya? Pantes paket w ga sampe2 @jntexpressid","1782224964231610791","","txtdarionlshop","in","","0","1","0","https://x.com/guesswho1333/status/1782224964231610791","1346927992648339459","guesswho1333"
"1782223001485988095","2024-04-22T01:46:45.000Z","103","@txtdarionlshop @jntexpressid Njir, padahal udah ada memo dari pusat bakal kena denda 200jt klo bikin kasus trus viral di sosmed. (Belajar dari kasus ""tendang paket"") 
Ya kan @jntexpressid","1782224492456239466","","txtdarionlshop","in","","0","4","0","https://x.com/mas_bud12/status/1782224492456239466","1359209876","mas_bud12"
"1782223001485988095","2024-04-22T01:46:40.000Z","2","@txtdarionlshop @jntexpressid Di bogor malah ada toko yg khusus jual produk gagal kirim gini. Kok bisa ya?","1782224472134799859","","txtdarionlshop","in","","0","4","0","https://x.com/imvibbyy/status/1782224472134799859","881104347509043201","imvibbyy"
"1776949635107709266","2024-04-07T12:38:28.000Z","1","@ambitartists @FreshNeoShop @tokopedia @jntexpressid @ShopeeID JANGAN KAK DIA PENIPU","1776952683867644160","","","in","","0","2","0","https://x.com/chickgarettes/status/1776952683867644160","622727519","chickgarettes"
"1776897711721328782","2024-04-07T09:16:31.000Z","2","@jntexpressid paket saya ga gerak2 nih 🙏🙂
kok ngestuck di tangerang yah, coba ke wa juga kek ngomong sama tembok
JP7204587269 JP6418264979","1776901862639452411","","jntexpressid","in","","0","1","0","https://x.com/SehaCh/status/1776901862639452411","890346310326378496","SehaCh"
"1776823011209101447","2024-04-07T04:03:12.000Z","2","Kalo aku bedanya pake JnT kecewa,beberapa kali ngirim kue kering n setebel apapun bubble warpnya,dah ditulisin barang pecah belah dan ongkirnya agak mahal krna isinya makanan tp ttp aja pas smpe toplesnya pada ancur
Isinya rusak 🙃 kecewa aku @jntexpressid","1776823011209101447","","","in","","0","0","0","https://x.com/Yuyuuuta555/status/1776823011209101447","1318111237","Yuyuuuta555"
"1776578739712958565","2024-04-06T11:52:33.000Z","2","Paket dinyatakan hilang oleh JNT  @jntexpressid  dari tgl 22 Maret, sampe sekarang gak ada pertanggung jawaban apa2. Minta tanggung jawab ke Seller juga posisinya itu paket udah dikirim, udah di jalan, tiba2 dinyatakan hilang oleh pihak ekspedisi. Dahlahh malesss… 😢😭","1776578739712958565","","","in","","0","1","1","https://x.com/RejunLavota/status/1776578739712958565","934017655","RejunLavota"
