conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1.88E+18,2025-01-06T04:26:52.000Z,1,@Boc4h_Old @jntexpressid @BPKN_RI @YLKI_ID,1.88E+18,,TimTunn26,qam,,0,3,0,https://x.com/silent_pliss/status/1876123244744638741,1.80E+18,silent_pliss
1.88E+18,2025-01-06T04:08:40.000Z,2,@Boc4h_Old @jntexpressid emng harus gitu ya?,1.88E+18,,TimTunn26,in,,0,3,0,https://x.com/pintuberkah13/status/1876118661305655404,1.75E+18,pintuberkah13
1.88E+18,2025-01-06T03:32:47.000Z,3,@Boc4h_Old @jntexpressid karyawan mu niat ngerusak barang kah?,1.88E+18,,TimTunn26,in,,0,2,0,https://x.com/Jae_Suu/status/1876109633699688809,254106465,Jae_Suu
1.88E+18,2025-01-06T02:41:13.000Z,1,@Boc4h_Old Wafuh...ogah deh kirim2 paket lewat @jntexpressid,1.88E+18,,TimTunn26,in,,0,1,0,https://x.com/yoloboxandrew1/status/1876096655235391713,1486248001,yoloboxandrew1
1.88E+18,2025-01-06T01:11:06.000Z,205,"@Boc4h_Old Sy selalu hindari @jntexpressid kalo belanja online, selain kyk video di atas, mereka lelet dan paket sering nyasar juga",1.88E+18,,TimTunn26,in,,0,16,8,https://x.com/doArvani/status/1876073976830869940,122124211,doArvani
1.88E+18,2025-01-06T01:01:13.000Z,2,"@Boc4h_Old Pantesan banyak yg ngasih bintang 1 ke toko ku di tiktok rupny ini @jntexpressid , anjeeennngggg",1.88E+18,,TimTunn26,in,,0,1,0,https://x.com/masmukidii/status/1876071488157274504,1.44E+18,masmukidii
1.88E+18,2025-01-06T00:44:02.000Z,4,"@JustsearchX @bacottetangga__ COD itu harusnya ada sistem rating dari penjual dan kurir juga. jadi akun/alamat yg bermasalah itu gabisa lagi mesen pake COD 
@ShopeeID @bliblidotcom @tokopedia @jntexpressid",1.88E+18,,JustsearchX,in,,0,1,0,https://x.com/difficultcheese/status/1876067166178722122,9.85E+17,difficultcheese
1.88E+18,2025-01-06T00:20:05.000Z,6,"@Boc4h_Old @jntexpressid  emang gituh kelakuan nya mungkin ya,gak pernah kapok,hindari dulu kirim pake jnt",1.88E+18,,TimTunn26,in,,0,2,0,https://x.com/SutiarsaE318/status/1876061136623423624,1.67E+18,SutiarsaE318
1.88E+18,2025-01-05T15:58:54.000Z,2,@Boc4h_Old Waduh.. Gimana woy itu @jntexpressid,1.88E+18,,TimTunn26,in,,0,0,2,https://x.com/randimanalo/status/1875935010550907103,1.82E+18,randimanalo
1.88E+18,2025-01-05T14:48:29.000Z,1,"@Boc4h_Old @jntexpressid 

Tuh nama Lo disebut",1.88E+18,,TimTunn26,in,,0,2,1,https://x.com/XIJhinping/status/1875917289419338109,1.10E+18,XIJhinping
1.88E+18,2025-01-05T12:11:38.000Z,2,"@Jerseyforum @jntexpressid Kirim pake lion parcel aja om, Inshaa Allah kalo emang pake asuransi pasti diganti apa aja barangnya. Soalnya udah ketemu beberapa case barang ilang diganti full. Kalo pas kelupaan asuransi mereka ganti 10kali ongkir maksimal 2juta.",1.88E+18,,Jerseyforum,in,,0,3,1,https://x.com/KharismaSukarno/status/1875877819110346865,100790270,KharismaSukarno
1.86E+18,2024-11-16T03:03:55.000Z,0,"@tukangcilokenak @lemonsquaZes @JNE_ID @jntexpressid Hai kak, mohon maaf sudah membuat kakak tidak nyaman.  Apakah kakak sedang menunggu paket? Jika iya, bisa diinfokan no resinya via DM agar admin cek dan tindaklanjuti paketnya ya kak :) Thanks^Lina",1.86E+18,,tukangcilokenak,in,,0,0,0,https://x.com/JNECare/status/1857620585943281696,2365077614,JNECare
1.86E+18,2024-11-15T13:25:44.000Z,0,"@hatonolee @jntexpressid Hi kak, maaf buat ga nyaman mengenai pengembalian barang ditolak. Agar Shopee bisa investigasi lebih lanjut mohon untuk buka akses DM akun kamu atau kamu bisa menghubungi kami langsung via DM ShopeeCare. ^RE",1.86E+18,,hatonolee,in,,0,0,0,https://x.com/ShopeeCare/status/1857414686121357809,3410708592,ShopeeCare
1.86E+18,2024-11-15T12:05:24.000Z,7,@takembichi @reyhusday @elvrsdq @lottemarteu @calmurtittiess @jntexpressid @ShopeeID yaa gaenak dong kak. karna citra perusahaan di mata masyarakat akan turun. jika citra perusahaan turun maka investor juga mikir mikir kalo mau investasi.,1.86E+18,,takembichi,in,,0,0,0,https://x.com/idylone/status/1857394467608879273,1.42E+18,idylone
1.86E+18,2024-11-15T08:31:59.000Z,9,anjaeee ngeri bet ni @jntexpressid,1.86E+18,,,in,,0,2,0,https://x.com/jjayswify/status/1857340761815310393,1.62E+18,jjayswify
1.86E+18,2024-11-15T08:25:40.000Z,2,Bjir busuk lu @jntexpressid,1.86E+18,,,in,,0,3,0,https://x.com/slftlkslfngg/status/1857339169976221885,1.51E+18,slftlkslfngg
1.86E+18,2024-11-15T04:15:50.000Z,0,"@XXredhandedGood @jntexpressid Akun robot , tambah memperburuk layananmu!!",1.86E+18,,XXredhandedGood,in,,0,0,0,https://x.com/angedespoir5/status/1857276296784675125,1.08E+18,angedespoir5
1.86E+18,2024-11-15T04:09:04.000Z,5,"@jntexpressid Hati hati kirim paket ke J&amp;T, kurirnya pickup paket lain langsung bablas, gak dikembalikan lagi.
Di komplain hanya main lempar lemparan",1.86E+18,,jntexpressid,in,,2,2,0,https://x.com/angedespoir5/status/1857274595587568107,1.08E+18,angedespoir5
1.86E+18,2024-11-14T10:43:37.000Z,0,"@suryaadipraja44 @jntexpressid Hi kak,maaf ya udh bikin kk ga nyaman terkait pesanan yg tidak sesuai. Aku saranin km klik ajukan pengembalian barang dan dana sebelum masa garansi habis ya kak. Agar aku bs bantu lebih lanjut, boleh infoin username dan no pesanan via DM @ShopeeID / @ShopeeCare. Aku tunggu ^CJ",1.86E+18,,suryaadipraja44,in,,0,2,0,https://x.com/ShopeeID/status/1857011500457595368,2983890506,ShopeeID
1.86E+18,2024-11-14T03:32:28.000Z,1,"paket ini updatenya gimana yaaa
@jntexpressid 

JX3047853845

gak gerak nih",1.86E+18,,,in,,3,16,0,https://x.com/yooyazz/status/1856902996212551841,1.26E+18,yooyazz
1.86E+18,2024-11-13T16:02:28.000Z,3,"@jntexpressid gw mau laporan dong min tolong jangan tutup mata ya, bakal gua up terus ini. video dibawah ini bukti sebelum barang di packing karena mau claim garansi gara2 mesin error. setelah video langsung packing karena kita ngejar waktu hari senin langsung kirim. https://t.co/1gxLCdCtFJ",1.86E+18,https://pbs.twimg.com/ext_tw_video_thumb/1856729293935796226/pu/img/a-_-Vfbcj_FmRvI4.jpg,jntexpressid,in,,2,4,0,https://x.com/cobapikirlagide/status/1856729352391803163,2462803826,cobapikirlagide
1.86E+18,2024-11-13T11:56:24.000Z,1,"@jntexpressid terimakasih min, langsung di respon, dan di selesaikan
memenag terbaik admin J&amp;T di twitter nih 👍👍 https://t.co/rVYVJl0HF4",1.86E+18,https://pbs.twimg.com/media/GcQ1CGsa0AA8zWA.jpg,jntexpressid,in,,2,3,0,https://x.com/amanhabsyie/status/1856667425884021074,2992757978,amanhabsyie
1.86E+18,2024-11-13T10:48:56.000Z,0,"@jntexpressid min tolong dibantu cek paket TKP01-K3371HC6, soalnya dari pagi masih stuck di tempat yg sama",1.86E+18,,jntexpressid,in,,1,9,0,https://x.com/abdul_muchith/status/1856650450445164635,1695139898,abdul_muchith
1.86E+18,2024-11-13T09:31:22.000Z,0,"@jntexpressid ini 2 di antaranya dari 6 paket saya yang hilang di J&amp;T Express Gang Nangka tapos depok
gk ad perkembangan sudah lapor pusat, sudah lapor gudang, blom ada kelanjutan https://t.co/XsLArVYm1j",1.86E+18,https://pbs.twimg.com/media/GcQTmMLawAA4crJ.jpg,amanhabsyie,in,,3,1,0,https://x.com/amanhabsyie/status/1856630929869131786,2992757978,amanhabsyie
1.86E+18,2024-11-13T07:10:46.000Z,1,"Jnt cargo lagi knp sihh?? Cape bgt nunggu paket udah mau seminggu. Kurir yang cht beda beda nanya sharelock dikirim mah kga. Udah 5 kurir lho, what's going on?@jtcargoid @jntexpressid",1.86E+18,,,in,,0,10,0,https://x.com/skyysparkle/status/1856595545420378612,1.03E+18,skyysparkle
1.86E+18,2024-11-12T07:48:50.000Z,1,"malang - depok seminggu lebih, kaya kiriim ke jerman aja. di jemput di gudangnya paketnya di cari ga ketemu temu. 
seragam mo di pake meeting masalahnya tuh. bener bener @jntexpressid",1.86E+18,,,in,,0,9,0,https://x.com/windyprimarta/status/1856242737043124408,59992823,windyprimarta
1.85E+18,2024-11-09T06:10:31.000Z,7,"Hadiah GA sedang dikirim by @jntexpressid - mohon ditunggu -

Untuk hadiah GA Bu @babyto332 dikirim by @paxelco_ karena sekalian pesanan kuweh beliau https://t.co/sfTGvs0GaB",1.86E+18,https://pbs.twimg.com/media/Gb6_qAHbwAI5pge.jpg,nyonyahsyuuper,in,,1,9,1,https://x.com/nyonyahsyuuper/status/1855130830257217880,607949095,nyonyahsyuuper
1.86E+18,2024-11-09T02:54:31.000Z,2,"@jntexpressid @jtcargoid @150K @780k @2 @3jt @1JT @25K Sekarang dia malah bilang sudah resign, dan lepar lagi ke orang lain
Tolong karyawan nya dididik dengan benar @jntexpressid @jtcargoid https://t.co/IEK0KVMWZQ",1.86E+18,https://pbs.twimg.com/media/Gb6SzApbwAAQqf7.jpg,_hirukpikuk_,in,,0,4,2,https://x.com/_hirukpikuk_/status/1855081504243958171,1.57E+18,_hirukpikuk_
1.86E+18,2024-11-09T02:53:12.000Z,2,"@jntexpressid @jtcargoid @150K @780k @2 @3jt @1JT @25K Logikanya dr 3 paket barang kenapa yang salah kirim malah paket yang paling berharga ? Dan digantikan dengan ""barang donasi"" aku ketik sesuai label di resi ya
Coba lu pikir deh @jntexpressid @jtcargoid bener ga kelakuan lu, jgn seenaknya tbtb claim asuransi toh juga g bakal cair",1.86E+18,,_hirukpikuk_,in,,0,1,2,https://x.com/_hirukpikuk_/status/1855081174471000133,1.57E+18,_hirukpikuk_
1.86E+18,2024-11-09T02:49:40.000Z,2,"@jntexpressid @jtcargoid Tanggal 28 chat komfirmasi barang hilang, tanggal 31 chatnya akan di bantu pelaporan asuransi jika barang tidak ditemukan https://t.co/1tBpfURQe4",1.86E+18,https://pbs.twimg.com/media/Gb6Rr_Ma0AAe2Hr.jpg,_hirukpikuk_,in,,0,1,1,https://x.com/_hirukpikuk_/status/1855080287472173435,1.57E+18,_hirukpikuk_
1.86E+18,2024-11-09T02:42:59.000Z,58,"A THREAT PENGGELAPAN BARANG OLEH @jtcargoid / @jntexpressid  
[ HELP RT ] https://t.co/EREx3EaVlj",1.86E+18,https://pbs.twimg.com/media/Gb6QKIWbwAA-ooj.jpg,,in,,12,5,131,https://x.com/_hirukpikuk_/status/1855078603056456021,1.57E+18,_hirukpikuk_
1.86E+18,2024-11-09T01:49:33.000Z,2,Habis ini aku akan bikin threat penipuan/penggelapan barang yang di lakukan @jtcargoid dan @jntexpressid secara sengaja karena uda kesel banget isinya all photocard dan koleksi parfumku,1.86E+18,,,in,,0,3,1,https://x.com/_hirukpikuk_/status/1855065158831554960,1.57E+18,_hirukpikuk_
1.85E+18,2024-11-08T01:31:55.000Z,5,"Kirim pupuk 1 tahun gak sampai. Mending pakai @JNE_ID atau @jntexpressid. 3-5 hari pasti sampai, 100% 

#NgikNgok 🤣🤣 https://t.co/fxK9hv7QcE",1.85E+18,https://pbs.twimg.com/media/Gb02TeGbAAAxXUy.jpg,,in,,0,4,2,https://x.com/KangManto123/status/1854698331986972826,9.48E+17,KangManto123
1.85E+18,2024-11-06T04:01:59.000Z,3,"@jntexpressid Min, ada paket saya diluar J&amp;T yang dibawa oleh kurir j&amp;t saat pickup dan sampai sekarang tidak dikembalikan .
Saya ingatkan ajari kurir kerja bertanggung jawab ya min, jangan sampai ada dugaan atau indikasi di selewengkan!

J&amp;T nya Gunung Anyar.

Secepatnya dikembalikan ya min.",1.85E+18,,jntexpressid,in,,0,4,4,https://x.com/angedespoir5/status/1854011319869186557,1.08E+18,angedespoir5
1.85E+18,2024-11-02T07:37:45.000Z,2,"@jntexpressid Min, benahi dulu layanan pickup mu yang Amat Sangat Buruk.
Kantor cabang ataupun kurir di WA gak Responsif!!",1.85E+18,,jntexpressid,in,,0,3,1,https://x.com/angedespoir5/status/1852616069548265832,1.08E+18,angedespoir5
1.85E+18,2024-11-02T00:56:45.000Z,2,"PLEASE @jntexpressid PAKET KU 4 HARI GA SAMPE PADAHAL INI YG NEXT DAY. 
PAKET UDAH DI KURIR DARI JAM 10 MALEM KOK BISA GA KE KIRIM?
TOLONG TANGGUNG JAWABNYA YA https://t.co/reSdGOLFrP",1.85E+18,https://pbs.twimg.com/media/GbV0t0bbQAA8hIt.jpg,,in,,0,3,0,https://x.com/zyasssss/status/1852515154577301871,2552106720,zyasssss
1.85E+18,2024-11-01T14:09:27.000Z,0,"@sendang479407 @jntexpressid Hai Kak @sendang479407, mimin turut prihatin atas apa yg Kakak alami ya 😥. Untuk laporan penipuan, jika Kakak mengalami kerugian dan rekening sumber dana yang digunakan adalah Bank BNI, Kakak dapat buat laporan ke BNI Call 1-500046 atau +62 21 3-0500046 dari luar negeri. Selain",1.85E+18,,sendang479407,in,,0,0,0,https://x.com/BNI/status/1852352256378904689,62455266,BNI
1.85E+18,2024-10-30T11:10:17.000Z,1,@starfess Subong ver 2 sama Army Bomb SE yg pecah gara-gara kecerobohan pihak @jntexpressid sampe sekarang belum tanggung jawab 🖕🏻😊🖕🏻 https://t.co/jqRoxJfRWR,1.85E+18,https://pbs.twimg.com/media/GbIkXbnaAAARvxY.jpg,starfess,in,,1,3,0,https://x.com/honeyincups/status/1851582391535673798,310096917,honeyincups
1.85E+18,2024-10-28T03:12:38.000Z,1,"@Fengshuiwarna Halo ka, mohon berhati-hati dengan oknum yang mengatasnamakan J&amp;T Express Indonesia. Untuk akun X/Twitter official J&amp;T Express Indonesia adalah @jntexpressid. Terima kasih 🙏",1.85E+18,,Fengshuiwarna,in,,0,0,0,https://x.com/jntexpressid/status/1850737409845309809,3253429832,jntexpressid
1.85E+18,2024-10-26T02:39:48.000Z,0,"@punyacherish @jntexpressid @tokopedia Hi Kak, maaf ya udah buat khawatir terkait paket yg belum diterima. Untuk pengecekan lebih lanjut boleh infokan detail kendala, username dan no pesanan ke DM @Shopee_id/@Shopeecare ya. Ditunggu🙏^BP",1.85E+18,,punyacherish,in,,0,0,0,https://x.com/ShopeeID/status/1850004374103244918,2983890506,ShopeeID
1.85E+18,2024-10-25T06:04:41.000Z,0,@Abie_Althaf @jntexpressid kalo ada pertnyaan boleh lgsg chat aku di DM ke Sosmed kita @Shopee_id / @Shopeecare ya. Sehat selalu 🙏^WS (2/2),1.85E+18,,ShopeeID,in,,0,0,0,https://x.com/ShopeeID/status/1849693544446853124,2983890506,ShopeeID
1.85E+18,2024-10-25T06:04:36.000Z,0,"@Abie_Althaf @jntexpressid Hai kak, Maaf buat kmu risau terkait kendala pengembalian pesanan. Aku infoin, kakak bsa mengirimkan produk kembali menggunakan jasa kirim yang sudah kmu pilih agar Kakak tidak perlu membayar ongkos kirim dan resi pengembalian secara otomatis terhubung dengan sistem Shopee (1/2)",1.85E+18,,Abie_Althaf,in,,0,1,0,https://x.com/ShopeeID/status/1849693522263261524,2983890506,ShopeeID
1.85E+18,2024-10-24T03:22:24.000Z,2,@jntexpressid Jawabannya adalah : J&amp;T HEBOH dan J&amp;T DOC. @adhio25 @AisyahMutik @triyulian_dini  #JNTGiveaway,1.85E+18,,jntexpressid,in,,0,1,0,https://x.com/nanalsnn94/status/1849290316245082376,1.22E+18,nanalsnn94
1.85E+18,2024-10-23T09:31:27.000Z,1,@jntexpressid bisa request gaa kurirnya yg anter ini truss,1.85E+18,,jntexpressid,in,,0,2,0,https://x.com/orsathv/status/1849020803637256367,1.31E+18,orsathv
1.85E+18,2024-10-23T07:46:34.000Z,2,@jntexpressid @djumm_ Ngerti bae lu min😭😭😭,1.85E+18,,jntexpressid,in,,0,0,0,https://x.com/cyeonjuncute/status/1848994407694950462,1.72E+18,cyeonjuncute
1.85E+18,2024-10-23T06:53:29.000Z,1,@jntexpressid @djumm_ Wih tau aja min soobin orang ansan😭,1.85E+18,,jntexpressid,in,,0,1,0,https://x.com/pageSeannie/status/1848981049134428281,1.17E+18,pageSeannie
1.85E+18,2024-10-23T06:29:33.000Z,1,@jntexpressid Boleh request kurir gak sih? Setiap paket dia aja yang anter min 😆,1.85E+18,,jntexpressid,in,,0,1,0,https://x.com/strangers304/status/1848975027968028857,7.94E+17,strangers304
1.85E+18,2024-10-23T06:14:24.000Z,2,@jntexpressid bisa tolong dipindah ke daerahku aja nggak ya min biar makin rajin kirim paket 🙏,1.85E+18,,jntexpressid,in,,1,2,0,https://x.com/yawnzum/status/1848971215375110565,2223021942,yawnzum
1.85E+18,2024-10-23T06:01:34.000Z,33,@jntexpressid Tolong pindahin ke indo min,1.85E+18,,jntexpressid,in,,0,2,0,https://x.com/Nurulfrombjnggd/status/1848967985232547966,1.70E+18,Nurulfrombjnggd
1.85E+18,2024-10-23T04:45:45.000Z,5,"@jntexpressid Heh jnt gausah kebanyakan gaya lu. Paket gw tuh belum nyampe ke banjarmasin udh sebulan lebih. Csnya ditanya kaga tau KOCAK. Email kaga dibales, chat official katanya bakal ditindak sampe skrng gaada tuh kabar.",1.85E+18,,jntexpressid,in,,1,6,0,https://x.com/eveningx_x/status/1848948903393292457,1.63E+18,eveningx_x
1.85E+18,2024-10-22T08:12:47.000Z,1,"@haesunshine06 @jntexpressid @ShopeeCare Hi kak, maaf buat gak nyaman terkait kendala pengiriman pesanan, agar bisa Aku bantu pengecekan boleh infoin username shopee dan nomor pesanan lewat DM  @ShopeeID  yaa kak. Sehat selalu 🙏 ^NZ",1.85E+18,,haesunshine06,in,,0,0,0,https://x.com/ShopeeID/status/1848638618006655373,2983890506,ShopeeID
1.85E+18,2024-10-20T04:13:25.000Z,7,"Mana dari tangerang, di lempar ke balaraja, abis itu baru dikirim ke PIK tuh gimana ceritanya bos kasian kurir lah gila @jntexpressid",1.85E+18,,musuhphp,in,,0,1,0,https://x.com/musuhphp/status/1847853606831345756,1.27E+18,musuhphp
1.85E+18,2024-10-19T10:55:03.000Z,0,"@tr1ey @jntexpressid Hi kak, maaf ya udah bikin km risau. Agar aku bisa bantu, mohon infoin detail kendala, username dan nomor pesanan kamu melalui DM Social Media kita @ShopeeID/@Shopeecare ya kak. Sehat selalu🙏^FX",1.85E+18,,tr1ey,in,,0,0,0,https://x.com/ShopeeID/status/1847592290082226254,2983890506,ShopeeID
1.85E+18,2024-10-19T04:12:11.000Z,2,"Min @jntexpressid ini paket saya bulak balik begini, gimana nih? Udah tgl 19 mau ngelewatin batas tanggal pengiriman loh https://t.co/Q5J6ESQen8",1.85E+18,https://pbs.twimg.com/media/GaObLxLbwAAs2iN.jpg,,in,,0,7,0,https://x.com/musuhphp/status/1847490905886118250,1.27E+18,musuhphp
1.85E+18,2024-10-18T09:51:06.000Z,2,Hanjirrr paket gue pecah loh @jntexpressid  benr bener kecewa to the maxxxxxxxxx,1.85E+18,,,in,,0,5,0,https://x.com/TLD_Survive/status/1847213811142685179,1.68E+18,TLD_Survive
1.85E+18,2024-10-18T05:13:18.000Z,2,"Alhamdulilah paketnya sudah diambil dengan rasa dongkol dan mengkel 🫢😭😭

Gue gemesnys yang bantuin sortir paket dikit bgt . Padahal itu orangnys banyak pada dadak duduk dsb. Apa jobdesknys berbeza bezaaa yaaa tapi jomplang bangettttt tolong @jntexpressid",1.85E+18,,,in,,0,5,0,https://x.com/TLD_Survive/status/1847143900282335246,1.68E+18,TLD_Survive
1.85E+18,2024-10-18T04:21:45.000Z,0,"@junwayan1 Halo ka, untuk akun official di X/Twitter J&amp;T Express Indonesia hanya @jntexpressid . Mohon berhati-hati dengan oknum-oknum yang mengatasnamakan J&amp;T Express di social media. Info lebih lanjut: https://t.co/n5WertUvLO. Terima kasih 🙏",1.85E+18,,junwayan1,in,,0,1,0,https://x.com/jntexpressid/status/1847130925341331948,3253429832,jntexpressid
1.85E+18,2024-10-17T13:54:33.000Z,3,"kurir yang cuman moto paketnya tanpa keliatan sekelilingnya dan gak ngehubungin nomor telepon yang tertera di paket enaknya diapain, ya?

cc @TokopediaCare @jntexpressid",1.85E+18,,,in,,0,2,0,https://x.com/pacarcastorice/status/1846912686506103181,1.46E+18,pacarcastorice
1.85E+18,2024-10-17T13:09:36.000Z,4,@frayreza @jntexpressid https://t.co/u6qdE7fluL,1.85E+18,https://pbs.twimg.com/media/GaGDAeLb0AMNtzW.jpg,frayreza,qme,,0,0,0,https://x.com/vngnc/status/1846901377928515641,36905540,vngnc
1.85E+18,2024-10-17T13:08:38.000Z,4,"@jntexpressid inb4 ""ngapain pake jnt"" dsb:

yg milih kurir bukan gue, nggak ada opsi buat milih kurir, barangnya dikirim sama sistem automated",1.85E+18,,vngnc,in,,0,0,0,https://x.com/vngnc/status/1846901130904981715,36905540,vngnc
1.85E+18,2024-10-17T12:04:17.000Z,53,yang bener aja dong @jntexpressid masa salah sortir sampe 2x???? https://t.co/I47zKELclD,1.85E+18,https://pbs.twimg.com/media/GaF0DlMaIAAc5xl.jpg,,in,,3,11,3,https://x.com/vngnc/status/1846884940606328985,36905540,vngnc
1.85E+18,2024-10-17T09:25:25.000Z,6,"Pengen tau deh @jntexpressid, kan ini pengiriman ke PIK 2 dari Jaksel.

Kenapa udah masuk sorting center yang deket dari PIK 2 malah kelempar ke Balaraja ya?

Kepo bgt cara classification locationnya https://t.co/0hcRpIEuqM",1.85E+18,https://pbs.twimg.com/media/GaFPsuVbsAATcd6.jpg,,in,,1,7,0,https://x.com/musuhphp/status/1846844957967241480,1.27E+18,musuhphp
1.85E+18,2024-10-17T08:21:44.000Z,0,"@kdeawy @jntexpressid Terimakasih atas informasinya Sobat Siber

Berkenaan dengan laporan tersebut, harap segera melapor ke SPKT pada Subdit Siber Polda terdekat.

Jika menemui kendala dalam proses pembuatan laporan, silahkan menghubungi kami melalui website di https://t.co/suAY7gQLYI
Terimakasih🙏🏻",1.85E+18,,dewjdewj,in,,0,0,0,https://x.com/CCICPolri/status/1846828932521513391,7.35E+17,CCICPolri
1.85E+18,2024-10-16T08:28:37.000Z,2,@jntexpressid done min semoga beruntung https://t.co/EcVbd77SPu,1.85E+18,https://pbs.twimg.com/media/GZ_5HQobkAAGWcZ.jpg,jntexpressid,in,,0,0,0,https://x.com/Alvin_sps/status/1846468278119715257,2559194493,Alvin_sps
1.85E+18,2024-10-15T06:43:53.000Z,0,"@mqrchives @jntexpressid Hi kak, maaf ya udah buat kmu gak nyaman terkait kendala pesanan kamu. Agar bisa aku bantu, infoin detail nomor pesanannya dan username akun shopee kakak ke kami melalui DM ya. Stay safe ^NT",1.85E+18,,jjudweom,in,,0,0,0,https://x.com/ShopeeCare/status/1846079531490464030,3410708592,ShopeeCare
1.85E+18,2024-10-14T06:14:33.000Z,0,"@_andikahamid @ShopeeID @jntexpressid Hai kak,maaf yaa udah bikin kamu risau terkait kendala pesanan kamu.Untuk aku bantu pengecekan lebih lanjut boleh infokan detail kendala, username dan no pesanan kamu ke DM @ShopeeID / @Shopeecare ya. Ditunggu🙏 ^MS",1.85E+18,,_andikahamid,in,,0,0,0,https://x.com/ShopeeCare/status/1845709763004473636,3410708592,ShopeeCare
